time_s,angle_deg
3.2531794799999716,-25159.6075
3.2535564349999504,195688.88861111112
3.255136010000001,-25159.6075
3.2557374579999987,167727.64416666667
3.2571956519999503,-25159.6075
3.2575034599999526,139765.75972222222
3.2590078199999652,-25159.6075
3.259497228999976,111804.94194444445
3.2609705950000034,-25159.6075
3.2614425519999486,83843.41305555556
3.2627141230000234,-25159.6075
3.2630782510000245,60543.14638888889
3.26497162499993,-25159.6075
3.2654948690000083,27922.488611111112
3.2669567509999524,-25159.6075
3.267423325999971,4622.2219444444445
3.2686937049999187,-25159.6075
3.2690772849999803,-18678.898055555557
3.2709586519999903,-25159.6075
3.2714253780000035,-46640.49805555555
3.2726275549999855,-25159.6075
3.272993708999934,-69941.40472222223
3.274384854999994,-25159.6075
3.27477932599993,-88582.04472222223
3.2762323119999337,-25159.6075
3.2766928139999436,-111882.59583333334
3.2781406289999495,-25159.6075
3.278552543999922,-130522.3825
3.280133907999925,-25159.6075
3.280571135999935,-153823.28916666665
3.282135354999923,-25159.6075
3.2825276869999698,-172463.57361111112
3.284123357999988,-25159.6075
3.2845293459999994,-191103.85805555555
3.286064155999952,-25159.6075
3.2864846889999626,-209744.92472222223
3.2881189329999643,-25159.6075
3.288552076999963,-233046.96916666668
3.2899493869999787,-25159.6075
3.2905449059999228,-251688.3202777778
3.2919453819999944,-25159.6075
3.292423857000017,-270328.4625
3.2955768699999908,-25159.6075
3.296077971999921,-302950.11583333334
3.29738260299996,-25159.6075
3.2976712720000023,-321590.75583333336
3.2988623210000014,-25159.6075
3.2992163159999564,-335570.7736111111
3.300960013000008,-25159.6075
3.301550822999957,-349549.6536111111
3.302961405000019,-25159.6075
3.303514521000011,-363530.2402777778
3.304934806999995,-25159.6075
3.3055116279999766,-382170.73805555556
3.307872378999946,-25159.6075
3.308612661999973,-405472.0002777778
3.3105199110000285,-25159.6075
3.310787811999944,-424113.06694444444
3.311770825999929,-25159.6075
3.312368898999921,-433433.60027777776
3.314201701999991,-25159.6075
3.314723239999921,-452074.5958333333
3.3161407789999657,-25159.6075
3.316526536999959,-466055.1113888889
3.3180944019999288,-25159.6075
3.3187268440000253,-480035.05805555556
3.3201601829999845,-25159.6075
3.320548592000023,-489355.0936111111
3.3221059369999466,-25159.6075
3.322736493999969,-503335.1825
3.3237949619999654,-25159.6075
3.3241856309999775,-512655.5025
3.3258679099999426,-25159.6075
3.326188203000015,-526635.1647222223
3.327893016999951,-25159.6075
3.328272597000023,-535955.0580555556
3.3295964589999585,-25159.6075
3.330017355999985,-545275.2358333333
3.3315786260000095,-25159.6075
3.3318194060000224,-554595.3425
3.33313146699993,-25159.6075
3.3335220179999396,-563915.0225
3.335114775999955,-25159.6075
3.335743033999961,-573235.9113888888
3.337170646000004,-25159.6075
3.337558014000024,-582555.8047222223
3.3390789509999195,-25159.6075
3.33968951199995,-591875.8402777778
3.3409754719999682,-25159.6075
3.341452150000009,596511.0752777777
3.343955568999945,-25159.6075
3.3444966810000096,582529.4930555555
3.3459112659999164,-25159.6075
3.3462711089999857,573208.7463888889
3.347830712000018,-25159.6075
3.3481970609999507,563887.2175
3.3499059969999507,-25159.6075
3.3502709939999704,554566.9686111112
3.352074625,-25159.6075
3.3525434399999767,545246.8619444445
3.3539060089999566,-25159.6075
3.3542697450000105,540587.2352777778
3.356065770999976,-25159.6075
3.356858396000007,531266.8441666666
3.357935623000003,-25159.6075
3.358518113999935,521946.2397222222
3.359879836999994,-25159.6075
3.360204672000009,517285.6175
3.3614915350000274,-25159.6075
3.361925191999944,507965.5108333333
3.363744679999968,-25159.6075
3.3641201219999175,503304.53305555554
3.366121176999968,-25159.6075
3.366730175999919,493984.35527777777
3.3682320350000055,-25159.6075
3.368596716999946,484664.24861111114
3.370228353000016,-25159.6075
3.3706322709999768,475344.07083333336
3.3729380019999553,-25159.6075
3.373505229999978,470684.7997222222
3.3747430949999853,-25159.6075
3.375190155999917,466025.3152777778
3.377974968999979,-25159.6075
3.378546302000018,456705.2086111111
3.3796018719999665,-25159.6075
3.3800020359999507,452044.37305555557
3.381487786999969,-25159.6075
3.381917176999991,447384.8175
3.383436030999974,-25159.6075
3.3839835429999994,442724.55083333334
3.385415259999945,-25159.6075
3.386143431999926,438064.35527777777
3.3873411779999287,-25159.6075
3.3878412330000174,433404.37305555557
3.38936838099994,-25159.6075
3.3901586349999207,428744.24861111114
3.3912216479999415,-25159.6075
3.3916679489999524,424084.4086111111
3.393371628999944,-25159.6075
3.393632241999967,419424.14194444445
3.3953943239999944,-25159.6075
3.3958306719999882,414764.37305555557
3.3971791499999426,-25159.6075
3.3976467719999164,410104.3908333333
3.399345503999939,-25159.6075
3.400100156999997,405444.2663888889
3.4016347389999737,-25159.6075
3.402075949999926,400784.07083333336
3.404224478999936,-25159.6075
3.404674350999926,396123.3775
3.4066525889999184,-25159.6075
3.4074127239999825,396123.80416666664
3.4088901999999734,-25159.6075
3.4092685329999313,391463.1819444444
3.4105884119999246,-25159.6075
3.4110737799999242,386802.8441666667
3.4130080630000066,-25159.6075
3.4135577959999637,382142.22194444446
3.4150041880000117,-25159.6075
3.415565638999965,377481.7419444444
3.4171899399999575,-25159.6075
3.417479389999926,377482.0263888889
3.419156374999943,-25159.6075
3.419525032000024,372821.26194444444
3.4214887269999963,-25159.6075
3.422290727000018,368160.7108333333
3.4231955960000278,-25159.6075
3.423677823999924,363500.5863888889
3.4252389370000174,-25159.6075
3.425779423999984,358839.6797222222
3.42765147099999,-25159.6075
3.428275628999927,354179.6975
3.4296657300000106,-25159.6075
3.4300665249999156,349518.50638888887
3.4318908660000034,-25159.6075
3.4321127580000166,344859.51972222223
3.433888192999916,-25159.6075
3.434389972999952,340199.4663888889
3.43602191399998,-25159.6075
3.4363866269999335,340199.9641666667
3.437972474999924,-25159.6075
3.4385450699999183,335540.05305555556
3.44020951899995,-25159.6075
3.440682107999919,330880.07083333336
3.4425511140000253,-25159.6075
3.443254619999948,330879.9997222222
3.4446084549999796,-25159.6075
3.445243858000026,326219.73305555555
3.446481232999986,-25159.6075
3.446998872999984,326219.5908333333
3.448186893999946,-25159.6075
3.4487741469999946,321559.5375
3.4502771359999542,-25159.6075
3.4506870259999687,316898.9863888889
3.4534243529999458,-25159.6075
3.454164966999997,316899.1286111111
3.455687270999988,-25159.6075
3.4559767239999246,312238.71972222225
3.4573812109999835,-25159.6075
3.457726352999998,307578.52416666667
3.459532459000002,-25159.6075
3.460020718999999,307578.80861111113
3.4609992429999465,-25159.6075
3.4615751329999966,302918.18638888886
3.462982727999929,-25159.6075
3.4635038430000122,302918.18638888886
3.4645447139999987,-25159.6075
3.465216363999957,298258.4175
3.4660635530000263,-25159.6075
3.4665715109999837,298258.3463888889
3.4679720120000184,-25159.6075
3.4685713059999443,298258.06194444443
3.469965292999973,-25159.6075
3.470520153999928,293597.65305555554
3.471972914999924,-25159.6075
3.472620134999943,293597.8663888889
3.4736498099999835,-25159.6075
3.474216508999916,288937.10194444447
3.476135898999928,-25159.6075
3.4766265129999283,288937.5286111111
3.4779664059999504,-25159.6075
3.4784388890000173,284277.0486111111
3.4795983269999624,-25159.6075
3.4800786739999694,284277.4041666667
3.4812672829999656,-25159.6075
3.481748358999994,279616.7108333333
3.4833394820000194,-25159.6075
3.484131914999921,279616.9952777778
3.4851532760000055,-25159.6075
3.485588044999986,274956.87083333335
3.48714027099993,-25159.6075
3.4878494739999724,274956.87083333335
3.4891433959999176,-25159.6075
3.489613077999934,274957.36861111113
3.4909647489999998,-25159.6075
3.491443602000004,270297.3152777778
3.492610124999942,-25159.6075
3.492990809999924,270297.17305555556
3.4941749280000067,-25159.6075
3.4949210429999766,270297.7419444444
3.4961393529999896,-25159.6075
3.496558013000026,265637.0486111111
3.4981801000000132,-25159.6075
3.4985832699999264,265637.26194444444
3.5005423210000117,-25159.6075
3.500973961999989,265637.6175
3.5032442360000005,-25159.6075
3.5036721379999562,260977.2797222222
3.5054848349999475,-25159.6075
3.5059172210000042,260977.1375
3.5071642799999836,-25159.6075
3.50791712299997,260977.2086111111
3.509140914999989,-25159.6075
3.5095500129999664,260977.1375
3.510953812000025,-25159.6075
3.511552693999988,256316.72861111112
3.5126910120000048,-25159.6075
3.513069681999923,256316.87083333332
3.514254269999924,-25159.6075
3.5146464849999575,256316.72861111112
3.516704580999999,-25159.6075
3.517122128999972,256317.08416666667
3.5183710939999173,-25159.6075
3.5191461050000044,251656.67527777777
3.520086176999939,-25159.6075
3.5206187109999973,251657.10194444444
3.522184646000028,-25159.6075
3.522674717999962,251656.67527777777
3.52408711999999,-25159.6075
3.524432954999952,251656.67527777777
3.5257573359999697,-25159.6075
3.5261898149999524,251657.10194444444
3.5275166819999413,-25159.6075
3.5279428069999312,251656.95972222224
3.529574892000028,-25159.6075
3.5300020779999386,246996.9063888889
3.53148795300001,-25159.6075
3.5321723399999883,246996.76416666666
3.5334818569999698,-25159.6075
3.5339079529999253,246996.76416666666
3.5355394069999875,-25159.6075
3.535716086999969,246996.83527777778
3.537386731999959,-25159.6075
3.537814039999944,246996.9063888889
3.539361900000017,-25159.6075
3.539801945000022,246996.69305555554
3.541364610999949,-25159.6075
3.541800246999969,242336.71083333335
3.54336238399992,-25159.6075
3.543795791999969,242336.71083333335
3.545020376000025,-25159.6075
3.545628443999931,242336.5686111111
3.5470232299999225,-25159.6075
3.547376944000007,242336.4975
3.5490193649999355,-25159.6075
3.549385249000011,242336.92416666666
3.551018386999999,-25159.6075
3.5513951770000176,242336.85305555555
3.5530199919999177,-25159.6075
3.5533877760000223,242336.78194444443
3.555010789999983,-25159.6075
3.5555898029999753,237676.6575
3.557021969999937,-25159.6075
3.5573871309999276,237676.23083333333
3.5590128339999865,-25159.6075
3.5594862350000085,237677.01305555555
3.560930290999977,-25159.6075
3.5614975669999467,237676.44416666665
3.562914568999986,-25159.6075
3.563392705999945,237677.08416666667
3.5646380739999586,-25159.6075
3.565030515999979,237676.58638888889
3.566638283999964,-25159.6075
3.5670224489999782,237676.72861111112
3.5684723910000002,-25159.6075
3.5689066620000176,237676.72861111112
3.570483913999965,-25159.6075
3.5709089380000023,237676.72861111112
3.572211239000012,-25159.6075
3.5726842589999706,237676.6575
3.5742257329999347,-25159.6075
3.574755643000003,237676.51527777777
3.57593335699994,-25159.6075
3.5765420530000256,233016.39083333334
3.5775554379999903,-25159.6075
3.5779861449999544,233016.39083333334
3.5795847800000047,-25159.6075
3.579914545999941,233016.31972222222
3.5816718969999783,-25159.6075
3.5819148009999253,233016.39083333334
3.583514075999915,-25159.6075
3.583936711999968,233016.10638888887
3.5855747030000202,-25159.6075
3.5859593989999894,233016.2486111111
3.588011864000009,-25159.6075
3.588813535999975,233016.31972222222
3.589897823000001,-25159.6075
3.590270405999945,233016.31972222222
3.5921090360000107,-25159.6075
3.5927357699999902,233016.31972222222
3.5944891130000087,-25159.6075
3.5951435109999466,233016.39083333334
3.596281762999979,-25159.6075
3.5969179899999517,228356.05305555556
3.598600968000028,-25159.6075
3.599071907999928,228355.76861111113
3.6012253259999625,-25159.6075
3.6018677949999756,228356.1952777778
3.6031348469999784,-25159.6075
3.6035285649999196,228356.12416666668
3.605083219999983,-25159.6075
3.6056848109999464,228355.91083333333
3.607176574999926,-25159.6075
3.6078559950000226,228356.05305555556
3.609879673000023,-25159.6075
3.6102399459999788,228355.91083333333
3.611634442999957,-25159.6075
3.6120308380000097,228356.05305555556
3.6143633130000126,-25159.6075
3.6147750189999215,223695.07527777777
3.6160151770000084,-25159.6075
3.6163694050000004,223695.43083333335
3.617946071999995,-25159.6075
3.618418404999943,223695.43083333335
3.6198892469999464,-25159.6075
3.6202642199999673,223695.35972222223
3.6216050409999525,-25159.6075
3.6219711090000146,223695.57305555555
3.6236034919999156,-25159.6075
3.6240667509999867,223695.64416666667
3.625622323000016,-25159.6075
3.6259235999999646,223695.71527777778
3.627482908999923,-25159.6075
3.6279086189999816,223695.50194444443
3.629425298000001,-25159.6075
3.6299901840000075,223695.9286111111
3.6313588719999643,-25159.6075
3.6316138659999524,219035.16416666665
3.6331827430000203,-25159.6075
3.6337948230000165,219035.16416666665
3.6350284009999996,-25159.6075
3.6355926640000007,219035.23527777777
3.6370367719999876,-25159.6075
3.637390891999985,219035.02194444445
3.639062279999962,-25159.6075
3.6395027899999377,219035.73305555555
3.641032166999935,-25159.6075
3.6416281859999344,219035.3063888889
3.6427560399999948,-25159.6075
3.643187021000017,219035.80416666667
3.644803210999953,-25159.6075
3.6451901729999463,219035.51972222223
3.6465914359999942,-25159.6075
3.6470228169999928,219035.87527777778
3.64897487799999,-25159.6075
3.6494964180000125,219035.3063888889
3.650891347999959,-25159.6075
3.651239583000006,219035.66194444444
3.652544089999992,-25159.6075
3.652933937999933,219034.95083333334
3.654165186,-25159.6075
3.6546010299999807,219035.09305555557
3.6562244509999573,-25159.6075
3.6566084469999396,214375.25305555554
3.658169900999951,-25159.6075
3.658563306000019,214375.5375
3.660384611999916,-25159.6075
